"5674","2037","249","1","This lava lamp is a perfect size and the materials are good. The light is bright and the finish is top-notch. The lamp is very attractive and it is made of high-quality materials. The lamp is very sturdy and it comes with two sets of 3 different lighting settings. I highly recommend it. I have ordered another set for my husband. I just wish he would have gotten a different lamp. I have a hard time finding a cheap one to match his desk lamp.","2007-12-21 01:50:01","-1"
"3663","4302","7997","5","My 12-pound dog likes this one better than the one I had before.  I put this at the end of my bed.  It is tall enough and lightweight yet sturdy.  It does not slide around on floor, the steps are not slick, and it doesn't protrude too much into the room.  I've had this for a long time now and it's still as good as new.","2004-03-28 03:18:16","5"
"6842","1310","2914","1","This review is for a specific set of pieces, which I will not be buying again.  The other two pieces are for the most part interchangeable, but if you are a fan of metal, this is a great piece.  The only reason I gave it 4 stars instead of 5 is because it is so heavy, the frame is a bit over-sized, and the hinges are rather poor.  This is not a big deal for me, but it is a very small piece of furniture.  I would recommend this item.Perfect for my espresso maker.  Works great.These are super cute and the colors are great.  I love the way they are made.  I bought these for my son to use to keep them in his room for his mom's bathroom.  He loves them!  I have used them for a while now and they look very good.  They are very well made and have a great design.  I would definitely recommend these for anyone who loves to make espresso and has a lot of time to get started.  I have tried everything from instant coffee to espresso makers, and these are the best.  They are not heavy duty, but they are sturdy and have good construction.  I would definitely buy again.  Great purchase!We bought this as a gift for my son and his friends.  He loves it!  It fits perfectly in his closet and","2013-12-04 18:55:27","3"
"447","3188","2195","5","This is a great quality light duty rain suit. Comfortable to wear, packs small, doesn't look goofy. Sized very generously.","2021-10-21 10:32:45","2"
"699","7418","4874","4","A great camera. The share function is nice. It is a little noisy but not too noisy.","2020-05-15 05:05:53","0"
"9760","2936","1827","4","I needed a hold-down for a drill press table I made.  The table has a couple of T-track slots for other things, so I made a sliding jig that I mounted this onto.

Now I can move this anywhere on the table and fix a work piece to the table with minimal hassle.  This is easy to adjust for the thickness of the work, and holds it very well.  I keep one of these in my shopping cart ""saved for later"" so when I need one again I know where to look :-D","2018-07-06 22:41:00","2"
"1637","9379","6530","4","The PDF manual has some great examples.  I am linking 3 buildings and using VLAN, Storm protection and STP.  I've only had for a couple days.  My primary reason for this switch is to help isolate SIP phones at a small business. Seems to work great so far.  Gives me just the right level of control of my network.  I will update my review after I have used for a few months.  But others complained the unit was loud ?  Not mine.  Maybe they are using different fans now?  I cannot even tell it is turned on.  So happy that way....","2015-11-23 10:38:23","5"
"6591","7791","7683","5","Used this on my first build. Very quality product and included hardware. Looks good. The Included fans look great and are very quiet. I had plenty of room for my equipment on the inside. Lot of room for additional fans. I added 2 more and found magnetic dust shields to fit over the unused open fan holes. Corsair makes quality products. Highly recommend it.","2006-11-05 06:42:00","-1"
"6511","9718","3990","1","This is a piece of junk. Do not buy does not work Cheese grater does not work. this is nothing more than a rip-off.","2005-08-19 20:06:00","-1"
"3635","2030","3869","2","I bought this to use in transferring data among my various netbooks, laptops and desktop computers I have at home and in my workshop. Seemed to perform just fine when connected directly to onboard USB ports, but very, very sensitive to being connected via powered USB hubs. With one system (WinXP home with a powered USB hub) it totally took down the USB bus as long as it was plugged in - not good at all.

So - seems OK as long as you're not using a USB hub. But unfortunately it's a pain for me to disconnect something else in order for me to plug directly into an onboard USB port on the one system.","2011-12-17 02:03:00","1"
"6400","7921","4596","5","Love this!  I put my tortoises in it out in the sunroom.","2012-12-24 23:58:58","1"
"8296","9003","8956","5","Super sturdy and heavy, the exact dimensions I needed for a bedside table. The 3 drawers open and close effortlessly and hold a considerable amount. The pull out tray slides easily and is perfect for holding the occasional drink.","2008-04-13 04:12:02","5"
"4373","1259","8111","5","I was a bit skeptical at first because I have never used this type of equipment before but this is fun! I highly recommend. %100 money back guarantee","2003-12-21 00:29:38","0"
"900","8919","4534","4","Love this product. allows for more than just the ice cubes.

The only reason I gave it 4 stars is that the plastic parts are","2000-09-04 08:40:42","3"
"5050","9250","11","4","It's nice and I do not have to worry about it being cold or wet. I have one in my glove compartment","2001-12-04 15:36:29","2"
"653","6714","935","5","I love this bag. It fits my yoga mat and there is a pocket on the side for me to put my eye pillow and personal belongings.","2013-01-24 01:08:46","3"
"7426","3545","1923","5","Very nice baking sheet. We use it as a baking sheet for our Ikea art supplies.  It is so easy to use.  Easy to clean, and the cover is very sturdy.  It is hard to open, so it will be hard for most people","2018-08-28 02:13:02","1"
"6023","6479","7984","3","Decent price for 8 port USB hub, with a good range of connectivity, and a strong signal.

I had to replace a solid state drive that was not working, and it was causing a surge in the ethernet port, which is why I bought this.

I also had a 2 year old Dell laptop that had a very low power draw, and was working great. I was able to pull it out of my closet and clean it with a clean rag, and it was very easy to clean. The laptop has a very nice micro USB port, which is nice, and it has a charger. I have used it a couple of times, and","2009-09-09 01:15:54","-3"
